chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
251,Deepseek,Zeroshot,7,0.1250887751579285,0.7,0.17491122484207153
252,Deepseek,Zeroshot,6,0.12839231789112093,0.7,0.17160768210887908
253,Deepseek,Zeroshot,6,0.009244301915168784,0.20924430191516874,0.7815113961696625
254,Deepseek,Zeroshot,7,0.016976782679557822,0.21697678267955778,0.7660464346408844
255,Deepseek,Zeroshot,6,0.0,0.046449482440948486,0.9535505175590515
256,Deepseek,Zeroshot,6,0.0,0.022852599620819092,0.9771474003791809
257,Deepseek,Zeroshot,7,0.13466458916664126,0.7,0.16533541083335876
258,Deepseek,Zeroshot,6,0.0,0.04206332564353943,0.9579366743564606
259,Deepseek,Zeroshot,6,0.0,0.11476168036460876,0.8852383196353912
260,Deepseek,Zeroshot,6,0.1284515053033829,0.7,0.17154849469661712
261,Deepseek,Zeroshot,6,0.08276092410087588,0.28276092410087583,0.6344781517982483
262,Deepseek,Zeroshot,7,0.030563542246818565,0.23056354224681852,0.7388729155063629
263,Deepseek,Zeroshot,6,0.10073345303535464,0.40073345303535457,0.4985330939292908
264,Deepseek,Zeroshot,7,0.05108598768711092,0.2510859876871109,0.6978280246257782
265,Deepseek,Zeroshot,7,0.13031044006347658,0.7,0.16968955993652343
266,Deepseek,Zeroshot,6,0.1306746542453766,0.7,0.1693253457546234
267,Deepseek,Zeroshot,6,0.12522453963756563,0.7,0.17477546036243438
268,Deepseek,Zeroshot,7,0.04265389740467074,0.2426538974046707,0.7146922051906586
269,Deepseek,Zeroshot,6,0.0,0.10465890169143677,0.8953410983085632
270,Deepseek,Zeroshot,7,0.023029857873916648,0.2230298578739166,0.7539402842521667
271,Deepseek,Zeroshot,7,0.02767779827117922,0.22767779827117918,0.7446444034576416
272,Deepseek,Zeroshot,7,0.012633913755416892,0.21263391375541685,0.7747321724891663
273,Deepseek,Zeroshot,7,0.06571182012557986,0.2657118201255798,0.6685763597488403
274,Deepseek,Zeroshot,6,0.0,0.06938746571540833,0.9306125342845917
275,Deepseek,Zeroshot,7,0.07529086768627169,0.27529086768627165,0.6494182646274567
276,Deepseek,Zeroshot,7,0.11528162062168124,0.41528162062168117,0.4694367587566376
277,Deepseek,Zeroshot,7,0.09072782993316653,0.2907278299331665,0.618544340133667
278,Deepseek,Zeroshot,6,0.05875174105167391,0.25875174105167387,0.6824965178966522
279,Deepseek,Zeroshot,6,0.10513215661048891,0.40513215661048885,0.48973568677902224
280,Deepseek,Zeroshot,7,0.13969896137714388,0.7,0.16030103862285613
281,Deepseek,Zeroshot,7,0.031459593772888206,0.23145959377288816,0.7370808124542236
282,Deepseek,Zeroshot,6,0.1343679964542389,0.7,0.1656320035457611
283,Deepseek,Zeroshot,7,0.09707302749156954,0.2970730274915695,0.605853945016861
284,Deepseek,Zeroshot,6,0.0,0.016544371843338013,0.983455628156662
285,Deepseek,Zeroshot,7,0.09027422368526461,0.29027422368526457,0.6194515526294708
286,Deepseek,Zeroshot,6,0.09383068382740023,0.2938306838274002,0.6123386323451996
287,Deepseek,Zeroshot,7,0.13378087580204012,0.7,0.1662191241979599
288,Deepseek,Zeroshot,7,0.014056587219238303,0.21405658721923826,0.7718868255615234
289,Deepseek,Zeroshot,7,0.08643933534622195,0.2864393353462219,0.6271213293075562
290,Deepseek,Zeroshot,6,0.10018748939037325,0.4001874893903732,0.49962502121925356
291,Deepseek,Zeroshot,7,0.06151246428489687,0.26151246428489683,0.6769750714302063
292,Deepseek,Zeroshot,7,0.12930127382278445,0.7,0.17069872617721557
293,Deepseek,Zeroshot,6,0.0,0.06694230437278748,0.9330576956272125
294,Deepseek,Zeroshot,6,0.0,0.09225603938102722,0.9077439606189728
295,Deepseek,Zeroshot,6,0.1375830113887787,0.7,0.1624169886112213
