chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
215,Mistral,Zeroshot,6,0.03291472196578982,0.23291472196578977,0.7341705560684204
216,Mistral,Zeroshot,6,0.09391557574272158,0.29391557574272154,0.6121688485145569
217,Mistral,Zeroshot,6,0.0,0.012407124042510986,0.987592875957489
218,Mistral,Zeroshot,7,0.0,0.08787044882774353,0.9121295511722565
219,Mistral,Zeroshot,7,0.10965473353862765,0.4096547335386276,0.4806905329227448
220,Mistral,Zeroshot,7,0.0,0.10720229148864746,0.8927977085113525
221,Mistral,Zeroshot,6,0.0,0.11405009031295776,0.8859499096870422
222,Mistral,Zeroshot,7,0.0,0.1776336133480072,0.8223663866519928
223,Mistral,Zeroshot,6,0.07106768488883974,0.2710676848888397,0.6578646302223206
224,Mistral,Zeroshot,7,0.11945972740650179,0.4194597274065017,0.4610805451869965
225,Mistral,Zeroshot,6,0.0,0.1572980284690857,0.8427019715309143
226,Mistral,Zeroshot,7,0.0,0.08274504542350769,0.9172549545764923
227,Mistral,Zeroshot,7,0.0,0.01672464609146118,0.9832753539085388
228,Mistral,Zeroshot,6,0.1376455366611481,0.7,0.16235446333885192
229,Mistral,Zeroshot,7,0.0,0.027319729328155518,0.9726802706718445
230,Mistral,Zeroshot,7,0.0,0.00825655460357666,0.9917434453964233
231,Mistral,Zeroshot,6,0.0,0.06185966730117798,0.938140332698822
232,Mistral,Zeroshot,6,0.0,0.18774378299713135,0.8122562170028687
233,Mistral,Zeroshot,7,0.0,0.12217724323272705,0.877822756767273
234,Mistral,Zeroshot,7,0.007253268361091636,0.2072532683610916,0.7854934632778168
235,Mistral,Zeroshot,7,0.0,0.06108251214027405,0.938917487859726
236,Mistral,Zeroshot,7,0.12853249311447146,0.7,0.17146750688552856
237,Mistral,Zeroshot,6,0.0,0.06107708811759949,0.9389229118824005
238,Mistral,Zeroshot,7,0.0,0.08086812496185303,0.919131875038147
239,Mistral,Zeroshot,7,0.0,0.1422535479068756,0.8577464520931244
240,Mistral,Zeroshot,7,0.0,0.013937145471572876,0.9860628545284271
241,Mistral,Zeroshot,6,0.014336356520652793,0.21433635652065275,0.7713272869586945
242,Mistral,Zeroshot,7,0.014386945962905906,0.21438694596290586,0.7712261080741882
243,Mistral,Zeroshot,6,0.039287620782852195,0.23928762078285215,0.7214247584342957
244,Mistral,Zeroshot,6,0.055070170760154746,0.2550701707601547,0.6898596584796906
245,Mistral,Zeroshot,6,0.08908619880676272,0.2890861988067627,0.6218276023864746
246,Mistral,Zeroshot,7,0.05541580319404604,0.255415803194046,0.689168393611908
247,Mistral,Zeroshot,6,0.08063721060752871,0.28063721060752866,0.6387255787849426
248,Mistral,Zeroshot,6,0.08968378007411959,0.28968378007411955,0.6206324398517609
249,Mistral,Zeroshot,7,0.10749302208423617,0.4074930220842361,0.48501395583152773
250,Mistral,Zeroshot,7,0.0,0.031295180320739746,0.9687048196792603
251,Mistral,Zeroshot,7,0.0,0.08470827341079712,0.9152917265892029
252,Mistral,Zeroshot,6,0.12190664708614352,0.42190664708614345,0.45618670582771303
253,Mistral,Zeroshot,6,0.022731178998947166,0.22273117899894712,0.7545376420021057
254,Mistral,Zeroshot,7,0.02815777957439425,0.2281577795743942,0.7436844408512115
255,Mistral,Zeroshot,6,0.14485643208026888,0.7,0.15514356791973113
