chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
170,Deepseek,Bare Llama3B,5,0.0,0.11654695868492126,0.8834530413150787
171,Deepseek,Bare Llama3B,2,0.15021746754646303,0.7,0.14978253245353698
172,Deepseek,Bare Llama3B,5,0.0,0.002201557159423828,0.9977984428405762
173,Deepseek,Bare Llama3B,5,0.0,0.17895802855491638,0.8210419714450836
174,Deepseek,Bare Llama3B,5,0.0,0.14752182364463806,0.8524781763553619
175,Deepseek,Bare Llama3B,2,0.0,0.046193063259124756,0.9538069367408752
176,Deepseek,Bare Llama3B,3,0.0,0.11132657527923584,0.8886734247207642
177,Deepseek,Bare Llama3B,2,0.9953741086646914,0.004625891335308552,0.0
178,Deepseek,Bare Llama3B,4,0.0,0.08858641982078552,0.9114135801792145
179,Deepseek,Bare Llama3B,4,0.0,0.007586300373077393,0.9924136996269226
180,Deepseek,Bare Llama3B,6,0.0,0.09199273586273193,0.9080072641372681
181,Deepseek,Bare Llama3B,4,0.9955617780797184,0.004438221920281649,0.0
182,Deepseek,Bare Llama3B,5,0.11541817486286166,0.4154181748628616,0.46916365027427676
183,Deepseek,Bare Llama3B,5,0.1500763535499573,0.7,0.14992364645004272
184,Deepseek,Bare Llama3B,3,0.14221579730510714,0.7,0.15778420269489288
185,Deepseek,Bare Llama3B,4,0.0,0.08096286654472351,0.9190371334552765
186,Deepseek,Bare Llama3B,7,0.08809580802917483,0.2880958080291748,0.6238083839416504
187,Deepseek,Bare Llama3B,3,0.1474380433559418,0.7,0.15256195664405822
188,Deepseek,Bare Llama3B,4,0.15169877707958224,0.7,0.14830122292041778
189,Deepseek,Bare Llama3B,2,0.0,0.04346528649330139,0.9565347135066986
190,Deepseek,Bare Llama3B,6,0.08134923279285433,0.2813492327928543,0.6373015344142914
191,Deepseek,Bare Llama3B,2,0.0,0.01971796154975891,0.9802820384502411
192,Deepseek,Bare Llama3B,5,0.0,0.05242559313774109,0.9475744068622589
193,Deepseek,Bare Llama3B,3,0.0,0.01857241988182068,0.9814275801181793
194,Deepseek,Bare Llama3B,9,0.09776345789432528,0.29776345789432523,0.6044730842113495
195,Deepseek,Bare Llama3B,4,0.9282225095666945,0.0717774904333055,0.0
196,Deepseek,Bare Llama3B,4,0.0,0.0757589042186737,0.9242410957813263
197,Deepseek,Bare Llama3B,7,0.01651742458343508,0.21651742458343504,0.7669651508331299
198,Deepseek,Bare Llama3B,4,0.0,0.19313812255859375,0.8068618774414062
199,Deepseek,Bare Llama3B,2,0.004727864265441917,0.20472786426544187,0.7905442714691162
200,Deepseek,Bare Llama3B,3,0.0,0.06488940119743347,0.9351105988025665
201,Deepseek,Bare Llama3B,4,0.0,0.11835616827011108,0.8816438317298889
