chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
307,Mistral,Fewshot,7,0.0,0.09653317928314209,0.9034668207168579
308,Mistral,Fewshot,6,0.0,0.048421889543533325,0.9515781104564667
309,Mistral,Fewshot,7,0.04778389036655428,0.24778389036655424,0.7044322192668915
310,Mistral,Fewshot,7,0.0,0.12072566151618958,0.8792743384838104
311,Mistral,Fewshot,7,0.13951989412307741,0.7,0.1604801058769226
312,Mistral,Fewshot,7,0.14606131017208102,0.7,0.153938689827919
313,Mistral,Fewshot,7,0.1485075891017914,0.7,0.1514924108982086
314,Mistral,Fewshot,7,0.0,0.17385798692703247,0.8261420130729675
315,Mistral,Fewshot,7,0.10835569500923159,0.4083556950092315,0.4832886099815369
316,Mistral,Fewshot,6,0.0,0.0746803879737854,0.9253196120262146
317,Mistral,Fewshot,7,0.0,0.10993432998657227,0.8900656700134277
318,Mistral,Fewshot,6,0.0,0.05878785252571106,0.9412121474742889
319,Mistral,Fewshot,7,0.0,0.13882359862327576,0.8611764013767242
320,Mistral,Fewshot,7,0.09052097201347353,0.2905209720134735,0.618958055973053
321,Mistral,Fewshot,7,0.0,0.16404682397842407,0.8359531760215759
322,Mistral,Fewshot,7,0.08293823301792147,0.2829382330179214,0.6341235339641571
323,Mistral,Fewshot,7,0.046691113710403465,0.24669111371040342,0.7066177725791931
324,Mistral,Fewshot,6,0.0,0.06688594818115234,0.9331140518188477
325,Mistral,Fewshot,7,0.0024924516677856667,0.20249245166778562,0.7950150966644287
326,Mistral,Fewshot,7,0.05026222169399264,0.2502622216939926,0.6994755566120148
327,Mistral,Fewshot,6,0.006858268380165122,0.20685826838016508,0.7862834632396698
328,Mistral,Fewshot,6,0.14366924166679385,0.7,0.15633075833320617
329,Mistral,Fewshot,7,0.0,0.16790109872817993,0.8320989012718201
330,Mistral,Fewshot,10,0.03644202053546908,0.23644202053546903,0.7271159589290619
331,Mistral,Fewshot,7,0.0,0.15746337175369263,0.8425366282463074
332,Mistral,Fewshot,7,0.0762141287326813,0.27621412873268125,0.6475717425346375
333,Mistral,Fewshot,7,0.0,0.11034888029098511,0.8896511197090149
334,Mistral,Fewshot,6,0.07729669809341433,0.2772966980934143,0.6454066038131714
335,Mistral,Fewshot,6,0.0,0.11175143718719482,0.8882485628128052
336,Mistral,Fewshot,7,0.0,0.04657849669456482,0.9534215033054352
337,Mistral,Fewshot,7,0.0,0.1602802574634552,0.8397197425365448
338,Mistral,Fewshot,7,0.11596451103687289,0.4159645110368728,0.4680709779262543
339,Mistral,Fewshot,7,0.07993687093257906,0.279936870932579,0.6401262581348419
340,Mistral,Fewshot,7,0.09799123704433443,0.2979912370443344,0.6040175259113312
341,Mistral,Fewshot,6,0.008941465616226218,0.20894146561622617,0.7821170687675476
342,Mistral,Fewshot,6,0.0,0.03287121653556824,0.9671287834644318
343,Mistral,Fewshot,6,0.006781631708145164,0.20678163170814512,0.7864367365837097
344,Mistral,Fewshot,8,0.1001234441995621,0.40012344419956203,0.4997531116008759
345,Mistral,Fewshot,6,0.0,0.1293482780456543,0.8706517219543457
346,Mistral,Fewshot,7,0.12977386415004732,0.7,0.1702261358499527
347,Mistral,Fewshot,7,0.08748977780342104,0.287489777803421,0.625020444393158
348,Mistral,Fewshot,7,0.020878562331199668,0.22087856233119962,0.7582428753376007
349,Mistral,Fewshot,6,0.0071783900260925515,0.2071783900260925,0.7856432199478149
350,Mistral,Fewshot,10,0.0,0.15405499935150146,0.8459450006484985
351,Mistral,Fewshot,7,0.0018215864896774514,0.2018215864896774,0.7963568270206451
352,Mistral,Fewshot,7,0.0,0.16092482209205627,0.8390751779079437
353,Mistral,Fewshot,7,0.03089375197887423,0.23089375197887418,0.7382124960422516
354,Mistral,Fewshot,7,0.11124021708965304,0.41124021708965297,0.477519565820694
355,Mistral,Fewshot,6,0.14999551475048067,0.7,0.15000448524951934
356,Mistral,Fewshot,7,0.0,0.14898386597633362,0.8510161340236664
